-0.066999,0.83152,-0.80686,-0.0051945,-0.2107,-0.097533,0.22583,-0.55397,-0.28429,-0.09707,0.10911,-0.32533,-0.19284,-1.0877,-0.16451,-0.091683,-0.14402,1.5308,0.7816,1.8491,-0.2333,0.020912,0.80056,-0.27141,0.3197,0.43042,0.90307,-0.075035,-0.030046,-0.44033,1.6634,-1.0877,-0.092482,-0.22559,-0.020493,0.16218,-0.16965,-0.18116,-0.12629,-0.15662
0.027384,0.13408,-0.87131,0.17147,0.17975,-0.63143,0.086697,-0.55397,-0.36168,-0.09707,0.13688,-0.31477,-0.23197,-1.1374,-0.16595,-0.48959,-0.14565,0.58673,0.44189,0.78048,-0.036944,0.33574,-0.16723,-0.27141,-0.26701,0.18967,0.18549,-0.099366,-0.15165,1.0421,0.7792,-1.1374,-0.020807,0.18591,-0.42105,-0.35232,-0.028801,0.13341,-0.065016,0.38182
-0.066999,0.83152,-0.80686,-0.0051945,-0.2107,-0.097533,0.22583,-0.55397,-0.28429,-0.09707,0.10911,-0.32533,-0.19515,-1.0877,-0.16304,-0.091683,-0.14402,1.5308,0.7816,1.8491,-0.2333,0.020912,0.80056,-0.27141,0.3197,0.43042,0.9165,-0.075035,-0.026849,-0.44033,1.6634,-1.0877,-0.092482,-0.22559,-0.020493,0.16218,-0.16965,-0.18116,-0.12629,-0.15662
0.027384,0.13408,-0.87131,0.17147,0.17975,-0.63143,0.086697,-0.55397,-0.36168,-0.09707,0.13688,-0.31477,-0.23197,-1.1374,-0.16574,-0.49998,-0.14549,0.58673,0.44189,0.78048,-0.040019,0.33574,-0.16723,-0.27141,-0.25222,0.18967,0.18549,-0.099366,-0.14755,1.0421,0.7792,-1.1374,-0.020807,0.18591,-0.42105,-0.35232,-0.026683,0.13718,-0.062704,0.38182
-0.45633,0.064338,-0.82901,-0.44685,-0.33954,-0.53799,0.5128,-0.55397,-0.28429,-0.09707,0.039704,-0.31477,-0.19846,-0.93859,-0.096436,-0.62454,-0.13449,1.5308,0.62507,1.8491,0.39285,0.020912,-0.28733,-0.27141,-0.5675,0.18967,0.20451,-0.081955,-0.10725,-0.24267,1.3476,-0.93859,-0.092482,-0.22559,-0.42105,-0.35232,-0.016093,0.41218,-0.0060579,1.351
0.21252,0.47743,-0.98411,0.50441,0.42363,-0.88058,-0.033176,-0.55397,-0.39889,-0.50533,-0.11638,-0.36227,-0.29254,-0.88888,-0.1643,-1.0107,-0.12138,0.58673,-0.16062,0.78048,-0.30071,1.1228,1.485,0.60446,0.34614,0.18967,0.31688,-0.08329,-0.12853,1.0421,0.46343,-0.88888,-0.020807,-0.22559,-0.42105,-0.35232,0.39799,0.61186,0.16619,-0.048934
-0.38912,0.42015,-0.74266,-0.2764,-0.39122,-0.62873,0.59432,-0.009172,-0.19915,0.039015,-0.3724,-0.11159,-0.19318,0.65202,-0.063739,-1.6007,-0.15813,-1.8408,-1.4054,-0.28811,-0.44862,-1.6319,-0.91105,-0.4775,-0.4723,-0.92528,-1.161,-0.11823,-0.28849,-0.44033,-0.54705,0.65202,-0.092482,-0.22559,-0.42105,-0.35232,-0.41853,-0.65677,-0.37137,-0.26431
-0.38791,0.42073,-0.74301,-0.27486,-0.38985,-0.62909,0.59323,-0.009172,-0.19928,0.039015,-0.37226,-0.11159,-0.1932,0.65202,-0.064185,-1.6029,-0.15812,-1.8408,-1.4052,-0.28811,-0.44866,-1.3564,-0.89127,-0.4775,-0.47248,-0.87638,-1.1522,-0.11823,-0.28859,-0.44033,-0.54705,0.65202,-0.092482,-0.22559,-0.22077,-0.22369,-0.41747,-0.65583,-0.37137,-0.26431
-0.38852,0.42044,-0.7415,-0.27697,-0.39183,-0.62595,0.59377,-0.009172,-0.19937,0.039015,-0.37296,-0.11159,-0.19336,0.65202,-0.063679,-1.6027,-0.15813,-1.8408,-1.4051,-0.28811,-0.44865,-1.6319,-0.93191,-0.4775,-0.47215,-0.89594,-1.1597,-0.11823,-0.28854,-0.44033,-0.54705,0.65202,-0.092482,-0.22559,-0.22077,-0.22369,-0.41747,-0.65583,-0.37137,-0.26431
-0.38878,0.42059,-0.74158,-0.27725,-0.39214,-0.62604,0.59408,-0.009172,-0.1994,0.039015,-0.3724,-0.11159,-0.19315,0.65202,-0.063988,-1.6028,-0.15813,-1.8408,-1.405,-0.28811,-0.44866,-1.6319,-0.93275,-0.4775,-0.47212,-0.89594,-1.16,-0.11823,-0.28854,-0.44033,-0.54705,0.65202,-0.092482,-0.22559,-0.22077,-0.22369,-0.41747,-0.65583,-0.37137,-0.26431
-0.38817,0.42088,-0.74042,-0.27648,-0.39145,-0.62623,0.59354,-0.009172,-0.19931,0.039015,-0.37258,-0.11159,-0.19309,0.65202,-0.064286,-1.6029,-0.15812,-1.8408,-1.4052,-0.28811,-0.44868,-1.6319,-0.93248,-0.4775,-0.47215,-0.89594,-1.1601,-0.11823,-0.28854,-0.44033,-0.54705,0.65202,-0.092482,-0.22559,-0.22077,-0.22369,-0.41747,-0.65583,-0.37137,-0.26431
-0.38722,0.42162,-0.73952,-0.2739,-0.38909,-0.62964,0.59277,-0.009172,-0.19931,0.039015,-0.37248,-0.11159,-0.19295,0.65202,-0.064545,-1.6033,-0.15812,-1.8408,-1.4052,-0.28811,-0.44873,-1.6319,-0.91178,-0.4775,-0.47233,-0.88616,-1.1448,-0.11823,-0.28866,-0.44033,-0.54705,0.65202,-0.092482,-0.22559,-0.22077,-0.22369,-0.41747,-0.65583,-0.37137,-0.26431
-0.38645,0.42118,-0.73792,-0.27305,-0.38817,-0.62937,0.59185,-0.009172,-0.19952,0.039015,-0.37227,-0.11159,-0.19315,0.65202,-0.064142,-1.6031,-0.15812,-1.8408,-1.4048,-0.28811,-0.44871,-1.6319,-0.93296,-0.4775,-0.47215,-0.88616,-1.1335,-0.11823,-0.28873,-0.44033,-0.54705,0.65202,-0.092482,-0.22559,-0.22077,-0.22369,-0.41747,-0.65583,-0.37137,-0.26431
-0.39304,0.42203,-0.7434,-0.28051,-0.39593,-0.62795,0.59821,-0.009172,-0.19821,0.039015,-0.37185,-0.11159,-0.19266,0.65202,-0.064172,-1.6042,-0.15812,-1.8408,-1.407,-0.28811,-0.44885,-1.3564,-0.89192,-0.4775,-0.47256,-0.87638,-1.1529,-0.11823,-0.28866,-0.44033,-0.54705,0.65202,-0.092482,-0.22559,-0.22077,-0.22369,-0.41747,-0.65583,-0.37137,-0.26431
-0.39218,0.42217,-0.74083,-0.27946,-0.39494,-0.62804,0.59737,-0.009172,-0.19839,0.039015,-0.37174,-0.11159,-0.1928,0.65202,-0.064003,-1.6043,-0.15812,-1.8408,-1.4067,-0.28811,-0.44887,-1.3564,-0.87124,-0.4775,-0.47274,-0.84703,-1.1439,-0.11823,-0.28872,-0.44033,-0.54705,0.65202,-0.092482,-0.22559,-0.22077,-0.22369,-0.41747,-0.65583,-0.37137,-0.26431
-0.39218,0.42217,-0.74216,-0.28079,-0.39623,-0.62511,0.59737,-0.009172,-0.19839,0.039015,-0.37157,-0.11159,-0.19265,0.65202,-0.064185,-1.6043,-0.15812,-1.8408,-1.4067,-0.28811,-0.44887,-1.3564,-0.89234,-0.4775,-0.47256,-0.87638,-1.1529,-0.11823,-0.28866,-0.44033,-0.54705,0.65202,-0.092482,-0.22559,-0.22077,-0.22369,-0.41747,-0.65583,-0.37137,-0.26431
-0.80379,0.68303,-0.74396,-0.82583,-1.0087,-0.35013,1.0355,-0.41777,-0.16071,-0.36924,-0.51588,-0.32269,-0.22326,-0.2924,-0.17624,-0.24513,-0.14669,0.58673,0.64682,1.3148,-0.0072397,0.020912,0.037287,-0.18898,-0.011957,0.18967,0.52245,-0.080794,0.010012,-0.3415,0.58974,-0.2924,-0.092482,1.0089,1.5817,1.7057,-0.038333,0.30199,-0.05808,0.5972
-0.39218,0.42217,-0.74216,-0.27946,-0.39494,-0.62804,0.59737,-0.009172,-0.19839,0.039015,-0.37174,-0.11159,-0.19274,0.65202,-0.064052,-1.6043,-0.15812,-1.8408,-1.4067,-0.28811,-0.44887,-1.3564,-0.89207,-0.4775,-0.47256,-0.87638,-1.1528,-0.11823,-0.28866,-0.44033,-0.54705,0.65202,-0.092482,-0.22559,-0.22077,-0.22369,-0.41747,-0.65583,-0.37137,-0.26431
-0.39218,0.42217,-0.74216,-0.28079,-0.39623,-0.62511,0.59737,-0.009172,-0.19839,0.039015,-0.37157,-0.11159,-0.19265,0.65202,-0.064185,-1.6043,-0.15812,-1.8408,-1.4067,-0.28811,-0.44887,-1.3564,-0.89234,-0.4775,-0.47256,-0.87638,-1.1529,-0.11823,-0.28866,-0.44033,-0.54705,0.65202,-0.092482,-0.22559,-0.22077,-0.22369,-0.41747,-0.65583,-0.37137,-0.26431
-0.52122,0.83152,-0.75147,-0.60143,-0.7905,-0.3667,0.84761,-0.55397,-0.28429,-0.09707,-0.20325,-0.32533,-0.2126,-1.7836,-0.031443,-1.2509,-0.089204,1.5308,0.69797,1.8491,-0.20412,0.020912,0.40202,-0.27141,0.091527,0.79154,0.76086,-0.075035,-0.038231,-0.44033,2.5475,-1.7836,-0.092482,-0.22559,-0.42105,-0.35232,0.13429,0.49977,0.23209,-0.26431
-0.25576,0.83152,-0.64572,-0.39064,-0.58552,-0.13313,0.57368,-0.41777,-0.32298,-0.09707,-0.24427,-0.28311,-0.18203,-1.7339,0.29526,-1.6396,0.21852,1.2948,1.0737,0.51334,-0.0011619,1.2802,2.3553,0.96512,1.8301,1.3846,4.4187,0.0020123,1.2838,-0.44033,2.4844,-1.7339,-0.092482,-0.22559,0.17978,0.2908,1.3787,3.3704,1.5904,-0.26431
-0.25576,0.83152,0.031049,-0.39064,-0.58552,-0.13313,0.57368,-0.41777,-0.32298,-0.23316,-0.29475,-0.29103,-0.18423,-2.6286,0.34595,-1.5757,0.0119,1.2948,1.513,0.51334,0.735,0.020912,0.049743,-0.4775,0.041743,0.41537,1.3558,-0.070236,0.41448,-0.44033,3.6212,-2.6286,-0.092482,-0.22559,-0.22077,-0.22369,0.44671,1.9502,0.57312,-0.26431
-0.38662,0.42191,-0.73569,-0.27314,-0.38841,-0.62982,0.59223,-0.009172,-0.19921,0.039015,-0.37179,-0.11159,-0.19219,0.65202,-0.064725,-1.6034,-0.15812,-1.8408,-1.4053,-0.28811,-0.44875,-1.6319,-0.91285,-0.4775,-0.47233,-0.88616,-1.1458,-0.11823,-0.28866,-0.44033,-0.54705,0.65202,-0.092482,-0.22559,-0.22077,-0.22369,-0.41747,-0.65583,-0.37137,-0.26431
-0.38765,0.4225,-0.74138,-0.27294,-0.38834,-0.63018,0.59231,-0.009172,-0.19873,0.039015,-0.37228,-0.11159,-0.19249,0.65202,-0.064995,-1.6037,-0.15812,-1.8408,-1.4061,-0.28811,-0.44878,-1.3564,-0.87039,-0.4775,-0.47271,-0.87638,-1.13,-0.11823,-0.28878,-0.44033,-0.54705,0.65202,-0.092482,-0.22559,-0.22077,-0.22369,-0.41747,-0.65583,-0.37137,-0.26431
-0.38482,0.4228,-0.73222,-0.27085,-0.38637,-0.63035,0.59063,-0.009172,-0.19924,0.039015,-0.372,-0.11159,-0.19246,0.65202,-0.064717,-1.6038,-0.15812,-1.8408,-1.4053,-0.28811,-0.44882,-1.3564,-0.87083,-0.4775,-0.47271,-0.8666,-1.1278,-0.11823,-0.2888,-0.44033,-0.54705,0.65202,-0.092482,-0.22559,-0.22077,-0.22369,-0.41747,-0.65583,-0.37137,-0.26431
-0.38912,0.42015,-0.74266,-0.2764,-0.39122,-0.62873,0.59432,-0.009172,-0.19915,0.039015,-0.3724,-0.11159,-0.19318,0.65202,-0.063739,-1.6007,-0.15813,-1.8408,-1.4054,-0.28811,-0.44862,-1.6319,-0.91105,-0.4775,-0.4723,-0.92528,-1.161,-0.11823,-0.28849,-0.44033,-0.54705,0.65202,-0.092482,-0.22559,-0.42105,-0.35232,-0.41853,-0.65677,-0.37137,-0.26431
-0.38653,0.42059,-0.74292,-0.27324,-0.38824,-0.629,0.59177,-0.009172,-0.19971,0.039015,-0.37191,-0.11159,-0.19323,0.65202,-0.064573,-1.6028,-0.15813,-1.8408,-1.4045,-0.28811,-0.44866,-1.6319,-0.91265,-0.4775,-0.4723,-0.89594,-1.1577,-0.11823,-0.28855,-0.44033,-0.54705,0.65202,-0.092482,-0.22559,-0.22077,-0.22369,-0.41747,-0.65583,-0.37137,-0.26431
-0.38679,0.42073,-0.74033,-0.27353,-0.38855,-0.62909,0.59208,-0.009172,-0.19943,0.039015,-0.37236,-0.11159,-0.19316,0.65202,-0.064307,-1.6029,-0.15812,-1.8408,-1.405,-0.28811,-0.44868,-1.3564,-0.87026,-0.4775,-0.47266,-0.8666,-1.1456,-0.11823,-0.28863,-0.44033,-0.54705,0.65202,-0.092482,-0.22559,-0.22077,-0.22369,-0.41747,-0.65583,-0.37137,-0.26431
2.0094,0.83152,-0.36373,2.0264,1.765,0.48975,-1.7638,-0.82637,-0.70995,-0.64141,-0.26951,-0.37019,-0.4156,-1.4854,-0.13726,-1.6868,0.93974,0.58673,0.41921,-0.28811,-0.47803,0.75548,1.2861,1.446,1.7224,1.0432,1.8989,0.063267,0.67982,3.3152,-0.23127,-1.4854,-0.092482,-0.22559,0.38006,0.16218,4.8121,3.9948,2.8806,-0.26431
0.3844,0.83152,-0.82227,0.54784,0.3271,-0.5231,-0.086925,-0.28157,-0.0066791,-0.64141,-0.73007,-0.33588,-0.19218,-0.98829,-0.13497,0.14485,-0.14773,0.58673,-0.11857,-0.28811,0.13252,0.020912,-0.073503,-0.4775,-0.30932,0.18967,-0.10301,-0.1004,-0.07802,0.15266,1.1581,-0.98829,-0.092482,-0.22559,-0.020493,-0.09507,-0.1167,-0.026698,-0.15172,-0.26431
0.62514,0.83152,-0.2948,0.8585,0.6292,-0.57606,-0.33536,-0.28157,-0.11087,-0.64141,-0.75066,-0.33588,-0.23067,-0.14329,-0.16141,0.42515,-0.14993,0.58673,-0.27659,-0.28811,0.28436,0.020912,-0.19628,0.0033689,-0.38392,0.18967,-0.24664,-0.10931,-0.068134,0.35032,-0.041807,-0.14329,-0.092482,-0.22559,0.78062,0.41943,-0.075398,-0.036116,-0.15981,-0.26431
2.0094,0.83152,-0.57052,2.2326,1.9654,0.032973,-1.7638,-0.82637,-0.70995,-0.64141,-0.21061,-0.37547,-0.39405,-1.4357,-0.22225,-1.0659,-0.073276,0.58673,0.41921,-0.28811,-0.47803,1.4901,0.77344,0.96512,1.1162,0.18967,0.13296,-0.090153,-0.063057,2.9199,-0.041807,-1.4357,-0.092482,-0.22559,1.3814,0.8053,0.70511,0.3425,0.23556,-0.26431
2.0094,0.83152,-0.73596,2.3974,2.1257,-0.33245,-1.7638,-0.82637,-0.70995,-0.64141,-0.16349,-0.37547,-0.39944,-1.5351,-0.23795,-1.0787,-0.11412,0.58673,0.41921,-0.28811,-0.47803,0.75548,0.34787,0.48425,0.81455,0.18967,0.15724,-0.090153,-0.023711,3.2164,-0.10496,-1.5351,-0.092482,-0.22559,2.1825,1.3198,0.55261,0.20687,0.28642,-0.26431
0.3844,0.83152,-0.82227,0.54784,0.3271,-0.5231,-0.086925,-0.28157,-0.0066791,-0.64141,-0.71268,-0.33588,-0.18797,-1.038,-0.15501,0.40022,-0.15022,0.58673,-0.13458,0.35305,0.18502,0.020912,-0.091624,0.0033689,-0.36578,0.18967,-0.1372,-0.10218,-0.091252,0.35032,1.095,-1.038,-0.092482,-0.22559,-0.020493,-0.09507,-0.14,-0.1011,-0.17715,-0.15662
0.3844,0.83152,-0.82227,0.54784,0.3271,-0.5231,-0.086925,-0.28157,-0.0066791,-0.64141,-0.71268,-0.33588,-0.19429,-0.78947,-0.14895,0.10893,-0.14671,0.58673,-0.26754,-0.28811,0.039269,0.75548,0.075232,0.48425,-0.21792,0.18967,-0.19152,-0.10931,-0.11274,0.74564,0.52658,-0.78947,-0.092482,-0.22559,0.17978,0.033554,-0.066926,0.021334,-0.13207,-0.26431
0.62514,0.83152,-0.2948,0.8585,0.6292,-0.57606,-0.33536,-0.28157,-0.11087,-0.64141,-0.75066,-0.33588,-0.23067,-0.2427,-0.16225,0.59733,-0.15148,0.58673,-0.22304,-0.28811,0.45431,0.020912,-0.22985,-0.4775,-0.42108,0.18967,-0.19173,-0.10575,-0.014915,0.15266,0.21081,-0.2427,-0.092482,-0.22559,0.78062,0.41943,-0.09552,-0.063429,-0.17831,-0.26431
2.0094,0.83152,0.031049,2.3075,2.0383,-0.13313,-1.7638,-0.82637,-0.70995,-0.64141,-0.41407,-0.38338,-0.43764,-1.0877,-0.22083,-0.8223,-0.10431,0.58673,0.41921,-0.28811,-0.47803,0.75548,0.75411,0.48425,1.1111,0.18967,0.57712,-0.074189,0.11839,2.0304,0.084502,-1.0877,-0.092482,-0.22559,1.782,1.0625,0.19254,-0.11335,0.037872,-0.26431
2.0094,0.83152,-0.32724,2.4265,2.154,-0.39693,-1.7638,-0.82637,-0.70995,-0.64141,-0.23833,-0.38338,-0.4213,-0.88888,-0.21815,-1.0388,-0.10474,0.58673,0.41921,-0.28811,-0.47803,0.75548,0.44651,0.96512,0.89484,0.67293,0.36001,-0.037489,0.082187,2.2281,-0.29443,-0.88888,-0.092482,-0.22559,1.1812,0.67667,0.48589,0.14754,0.21128,-0.26431
2.0094,0.83152,-0.57052,2.2326,1.9654,0.032973,-1.7638,-0.82637,-0.70995,-0.64141,-0.21061,-0.38074,-0.39944,-1.4357,-0.23593,-0.82986,-0.09931,0.58673,0.41921,-0.28811,-0.47803,0.75548,0.64705,0.48425,1.0853,0.18967,0.10635,-0.080101,-0.069634,3.1176,-0.16812,-1.4357,-0.092482,-0.22559,1.5817,0.93392,0.52402,0.18144,0.065617,-0.26431
2.0094,0.83152,-0.32724,2.4265,2.154,-0.39693,-1.7638,-0.82637,-0.70995,-0.64141,-0.23833,-0.38338,-0.4213,-0.64035,-0.22557,-1.0756,-0.099379,0.58673,0.41921,-0.28811,-0.47803,0.75548,0.42905,0.48425,0.81391,0.25871,0.44818,-0.066849,0.074058,2.0304,-0.48389,-0.64035,-0.092482,-0.22559,1.782,1.0625,0.60238,0.25114,0.31763,-0.26431
0.45211,0.83152,-0.67392,0.63521,0.41206,-0.53799,-0.1568,-0.28157,-0.035982,-0.64141,-0.73118,-0.33588,-0.20149,-0.69006,-0.15559,0.414,-0.14979,0.58673,-0.084903,-0.28811,0.16892,0.020912,-0.12481,-0.4775,-0.38366,0.18967,-0.061529,-0.096837,-0.081426,0.053826,0.84236,-0.69006,-0.092482,-0.22559,0.17978,0.033554,-0.122,-0.071905,-0.16906,-0.26431
2.0094,0.83152,-0.23966,1.9028,1.6447,0.76381,-1.7638,-0.82637,-0.70995,-0.64141,-0.16349,-0.37019,-0.39621,-1.2865,-0.17015,-1.654,0.94321,0.58673,0.41921,-0.28811,-0.47803,2.2246,2.8366,2.8886,2.6292,1.0432,1.6443,0.063267,0.60429,1.5363,0.65289,-1.2865,-0.092482,-0.22559,0.17978,0.033554,5.0938,4.2454,2.35,-0.26431
2.0094,0.83152,-0.45236,2.1148,1.8509,0.29399,-1.7638,-0.82637,-0.70995,-0.64141,0.26056,-0.37547,-0.3602,-1.7836,-0.20757,-1.3137,-0.0048024,0.58673,0.41921,-0.28811,-0.47803,0.75548,-0.3026,0.96512,0.68594,0.71781,0.14511,0.022147,0.11416,3.6117,-0.041807,-1.7836,-0.092482,-0.22559,1.1812,0.67667,0.48483,0.1466,0.24943,-0.26431
2.0094,0.83152,-0.45236,2.1148,1.8509,0.29399,-1.7638,-0.82637,-0.70995,-0.36924,1.1693,-0.37283,-0.28402,-0.93859,-0.17087,-1.5064,0.23843,0.58673,0.41921,-0.28811,-0.47803,0.46166,0.32512,0.67659,0.81659,0.69266,0.8158,0.1135,0.353,0.9433,0.58974,-0.93859,-0.092482,0.18591,0.58034,0.2908,1.2664,0.84165,1.0436,-0.26431
2.0094,0.83152,-0.64572,2.3075,2.0383,-0.13313,-1.7638,-0.82637,-0.70995,-0.36924,1.4171,-0.37283,-0.24373,-0.34211,-0.19088,-1.4499,0.1061,0.58673,0.41921,-0.28811,-0.47803,0.46166,-0.034885,0.38807,0.5957,0.9721,0.69274,0.080822,0.27016,1.6351,-0.6102,-0.34211,-0.092482,-0.22559,-0.020493,-0.09507,1.0069,0.61091,1.0714,-0.26431
2.0094,0.83152,-0.64572,2.3075,2.0383,-0.13313,-1.7638,-0.82637,-0.70995,-0.50533,0.64608,-0.38602,-0.35831,-2.5292,-0.20366,-1.4749,-0.041115,0.58673,0.41921,-0.28811,-0.47803,1.1228,0.14987,1.3258,0.66992,0.62979,0.21297,-0.020745,-0.076431,3.5129,0.96867,-2.5292,-0.092482,-0.22559,-0.020493,-0.09507,0.51978,0.17767,0.38237,-0.26431
2.0094,0.83152,-0.67392,2.3356,2.0656,-0.19541,-1.7638,-0.82637,-0.70995,-0.50533,0.87898,-0.3438,-0.31461,-1.5351,-0.25964,-1.0684,-0.09772,0.58673,0.41921,-0.28811,-0.47803,1.1228,-0.56094,1.3258,0.6771,0.18967,-0.23806,-0.04804,-0.061367,3.7105,-0.42074,-1.5351,-0.092482,-0.22559,1.3814,0.8053,0.75912,0.39052,0.17429,-0.26431
2.0094,0.83152,-0.51883,2.181,1.9153,0.14717,-1.7638,-0.82637,-0.70995,-0.50533,1.1882,-0.3438,-0.3035,-1.5848,-0.21146,-1.4038,0.0017527,0.58673,0.41921,-0.28811,-0.47803,1.1228,-0.38949,1.6864,0.56744,0.73981,0.31678,0.057241,0.2603,2.8211,0.21081,-1.5848,-0.092482,-0.22559,2.3828,1.4484,1.044,0.64387,0.54537,-0.26431
2.0094,0.83152,-0.98411,2.6448,2.3662,-0.88058,-1.7638,-0.82637,-0.70995,-0.64141,-0.16349,-0.37019,-0.4156,-1.7339,-0.16888,-1.6438,0.56728,0.58673,0.41921,-0.28811,-0.47803,1.4901,1.1447,1.446,1.2884,1.0432,1.0187,0.063267,0.30982,1.2398,1.4108,-1.7339,-0.092482,-0.22559,1.5817,0.93392,2.4885,1.9285,1.7627,-0.26431
2.0094,0.83152,-0.98411,2.6448,2.3662,-0.88058,-1.7638,-0.82637,-0.70995,-0.64141,-0.19378,-0.38338,-0.4156,-1.4854,-0.21937,-1.0823,-0.10299,0.58673,0.41921,-0.28811,-0.47803,0.75548,0.61685,0.48425,0.95429,0.18967,0.25955,-0.074189,0.017227,2.9199,0.021347,-1.4854,-0.092482,-0.22559,1.1812,0.67667,0.5812,0.2323,0.15001,-0.26431
0.45211,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.55397,-0.28429,0.1751,2.1158,-0.27519,0.45699,-1.038,-0.25481,-1.662,1.0122,0.58673,-1.1013,-2.4253,-1.2068,1.7349,2.2982,2.8886,4.2912,1.4847,-0.22836,0.76812,0.13824,3.1176,-0.67335,-1.038,-0.092482,-0.22559,7.7903,4.9213,3.9373,3.2169,3.8424,-0.26431
0.45211,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.69017,-0.49712,-0.36924,1.3207,-0.31214,0.11765,-1.6345,0.83229,-1.698,3.4659,0.58673,-0.65034,-1.891,-0.96387,3.1061,5.2922,4.1389,6.001,3.8706,2.6801,4.8885,4.6719,4.3035,-0.67335,-1.6345,-0.092482,-0.22559,-0.020493,-0.09507,2.9344,2.325,3.0656,-0.26431
0.45211,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.69017,-0.49712,-0.36924,1.3207,-0.31214,0.11765,-2.5789,0.60224,-1.7223,2.9348,0.58673,-0.62391,-1.891,-0.96387,3.1061,5.0126,4.4274,5.7814,1.8701,2.1113,1.7109,2.8667,6.1813,-0.67335,-2.5789,-0.092482,-0.22559,-0.22077,-0.22369,2.5108,1.9483,2.5014,-0.26431
0.45211,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.69017,-0.49712,-0.36924,1.3207,-0.31214,0.11765,-1.5848,0.34623,-1.771,16.63,0.58673,-0.65297,-1.891,-0.96387,5.3099,6.6928,7.3126,7.2629,2.6703,2.9213,2.5276,3.1455,4.2047,-0.67335,-1.5848,-0.092482,-0.22559,-0.42105,-0.35232,13.352,11.59,14.653,-0.26431
0.45211,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.69017,-0.49712,-0.36924,1.3207,-0.31214,0.11765,-2.4795,0.65663,-1.6416,1.3559,0.58673,-0.62827,-1.891,-0.96387,3.1061,5.4237,4.4274,6.4199,2.4302,2.588,6.2369,6.0637,5.9837,-0.67335,-2.4795,-0.092482,-0.22559,-0.22077,-0.22369,1.5396,1.0846,1.0991,-0.26431
0.45211,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.69017,-0.49712,-0.36924,1.3207,-0.31214,0.11765,-2.231,0.69291,-1.6337,1.4964,0.58673,-0.63716,-1.891,-0.96387,2.6654,4.5406,3.8504,5.4428,3.3905,2.1694,4.6375,4.4157,5.4895,-0.67335,-2.231,-0.092482,-0.22559,-0.22077,-0.22369,1.5015,1.0507,1.2309,-0.26431
0.45211,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.69017,-0.49712,-0.36924,1.3207,-0.31214,0.11765,-1.5848,0.33589,-1.764,12.554,0.58673,-0.65297,-1.891,-0.96387,3.5469,6.3298,5.293,6.7078,1.55,2.0113,2.3575,2.2844,4.2047,-0.67335,-1.5848,-0.092482,-0.22559,-0.42105,-0.35232,10.043,8.6465,11.033,-0.26431
0.45211,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.69017,-0.49712,-0.36924,1.3207,-0.31214,0.11765,-2.5292,0.58786,-1.7245,3.1379,0.58673,-0.62616,-1.891,-0.96387,3.5469,5.4794,4.7159,6.2287,1.8701,2.5181,1.7704,3.53,6.0825,-0.67335,-2.5292,-0.092482,-0.22559,-0.22077,-0.22369,2.6866,2.1046,2.6817,-0.26431
0.45211,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.69017,-0.49712,-0.36924,1.3207,-0.31214,0.11765,-1.1871,0.11761,-1.7494,8.7795,0.58673,-0.65531,-1.891,-0.96387,2.6654,4.5081,3.8504,5.0489,2.1102,1.3495,1.4131,1.6121,3.4141,-0.67335,-1.1871,-0.092482,-0.22559,0.58034,0.2908,9.0768,7.7875,8.6342,-0.26431
0.45211,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.69017,-0.49712,-0.36924,1.3207,-0.31214,0.11765,-1.5351,0.30049,-1.7724,18.089,0.58673,-0.65378,-1.891,-0.96387,3.9876,6.5461,5.5815,7.0847,2.1102,2.572,1.7449,2.7987,4.1059,-0.67335,-1.5351,-0.092482,-0.22559,-0.42105,-0.35232,14.542,12.648,15.949,-0.26431
0.45211,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.69017,-0.49712,-0.36924,1.3207,-0.31214,0.11765,-1.7836,0.84152,-1.6912,3.1509,0.58673,-0.64939,-1.891,-0.96387,3.1061,5.2043,4.1389,5.8828,3.8706,2.7387,4.1398,4.5325,4.6,-0.67335,-1.7836,-0.092482,-0.22559,-0.42105,-0.35232,2.5139,1.9511,2.6817,-0.26431
0.45211,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.69017,-0.49712,-0.36924,1.3207,-0.31214,0.11765,-2.1315,0.42386,-1.5211,0.84038,0.58673,-0.6401,-1.891,-0.96387,4.8691,6.0482,5.5815,6.2069,2.2702,1.3577,1.9321,1.4394,5.2918,-0.67335,-2.1315,-0.092482,-0.22559,-0.22077,-0.22369,0.65533,0.29823,0.64248,-0.26431
